truck_id,timestamp,route_type,load_pct,Engine rpm,Lub oil pressure,Fuel pressure,Coolant pressure,lub oil temp,Coolant temp,tire_pressure_bar,brake_fluid_pct,odometer_km,temperature_c,precipitation_mm,health_score,Engine Condition,most_anomalous_feature,max_z_score,primary_dtc_code,primary_dtc_german,primary_dtc_action
LKW-09,2026-07-03 16:00:00,Landstrasse,55.8,1450.7764015699117,1.7585017658520794,6.338131345125334,3.6477440578603058,83.59858203785008,90.08975070459158,7.94,91.66,287131.2,21.3,4.5,0.5432,1,Engine rpm,2.865919096619247,P0219,Motordrehzahl kritisch erhoeht,"Motorlast reduzieren, Drehzahlregler pruefen"
LKW-09,2026-07-03 16:30:00,Landstrasse,46.9,459.27943109103376,2.1636702585214693,6.74883877370838,1.870695921587492,82.86521579773336,72.9204066367784,7.98,91.66,287157.5,21.3,4.5,0.5431,1,lub oil temp,1.8053897864309758,,,
LKW-09,2026-07-03 17:00:00,Landstrasse,59.6,1294.425850455961,3.7931789080355798,2.4488965727561904,2.7737565578948,78.151266052397,83.85367005990678,8.04,91.66,287184.9,21.3,4.5,0.543,1,Engine rpm,2.2387662815138563,P0219,Motordrehzahl kritisch erhoeht,"Motorlast reduzieren, Drehzahlregler pruefen"
LKW-09,2026-07-03 17:30:00,Landstrasse,70.0,432.2799325139547,2.8101025593786666,4.4788568433352545,1.9876411470723627,81.40731790300296,74.32797587328783,7.87,91.66,287214.4,21.3,4.5,0.5429,1,lub oil temp,1.3219777884419723,,,
LKW-09,2026-07-03 18:00:00,Landstrasse,56.4,844.7560116663365,3.4471093494708245,12.234214909236695,1.5150981046239065,78.19120465769677,83.80523320822675,7.91,91.66,287237.4,21.3,4.5,0.5428,1,Fuel pressure,1.9201037517706956,,,
LKW-09,2026-07-03 18:30:00,Landstrasse,43.1,901.6495087048372,3.311220879861053,8.37904779509868,1.7524587601401904,83.1050295575238,85.17013254729464,8.03,91.66,287270.3,21.3,4.5,0.5427,1,lub oil temp,1.8849075970983649,,,
LKW-09,2026-07-03 19:00:00,Landstrasse,68.0,1103.26418792146,0.9766926214154541,9.515310618120733,0.2813124537250468,74.72316534909484,84.56067750446094,7.88,91.66,287301.9,21.3,4.5,0.5425,1,Lub oil pressure,2.316224765135241,P0520,Schmieroeldruck kritisch niedrig,"Motor stoppen, Oelspiegel und Oelpumpe pruefen"
LKW-09,2026-07-03 19:30:00,Landstrasse,62.8,850.7655052471671,3.417646657213371,9.747847719908322,1.7415274936178666,76.37453194404424,75.32668822044685,7.94,91.66,287337.2,21.3,4.5,0.5424,1,Fuel pressure,1.0248868307671795,,,
LKW-09,2026-07-03 20:00:00,Landstrasse,52.4,898.0228751776498,2.1957997309855752,8.286084541889817,3.414223359066892,77.53989571752888,69.35199727846216,7.94,91.65,287364.0,21.3,4.5,0.5423,1,Coolant temp,1.3984674365130814,,,
LKW-09,2026-07-03 20:30:00,Landstrasse,64.9,1068.850539318165,2.302221150042391,-0.17677363289401182,2.083630846845373,80.67681219978608,85.93749222309724,7.92,91.65,287377.4,21.3,4.5,0.5422,1,Fuel pressure,2.548474741777309,P0087,Kraftstoffdruck zu niedrig,"Kraftstofffilter, Leitungen und Pumpe pruefen"
LKW-09,2026-07-03 21:00:00,Landstrasse,55.3,467.0392297923577,2.8910393080977443,12.120470428064737,2.058161079576282,80.617725000101,75.5981713213563,7.92,91.65,287413.0,21.3,4.5,0.5421,1,Fuel pressure,1.8791500323631416,,,
LKW-09,2026-07-03 21:30:00,Landstrasse,53.4,881.4502746084512,6.1164186985306825,7.156811595905439,1.6756920929849042,83.26846876212885,77.97260794823382,7.88,91.65,287444.4,21.3,4.5,0.542,1,Lub oil pressure,2.6969113316190696,P0520,Schmieroeldruck kritisch niedrig,"Motor stoppen, Oelspiegel und Oelpumpe pruefen"
LKW-09,2026-07-03 22:00:00,Landstrasse,41.9,231.65552761872632,2.6716984679284677,4.264061664745922,1.5261737328737222,78.84987165807735,93.2944193972111,7.97,91.65,287462.0,21.3,4.5,0.5419,1,Coolant temp,2.3826115515192274,P0217,Motorueberhitzung erkannt,"Sofortiger Halt, Kuehlsystem pruefen"
LKW-09,2026-07-03 22:30:00,Landstrasse,63.3,1003.3482811541983,1.8902359152974977,9.129358403852207,3.934337349636488,75.58735104536483,71.79727181278561,7.87,91.65,287482.3,21.3,4.5,0.5418,1,Coolant pressure,1.6100174656642383,,,
LKW-09,2026-07-03 23:00:00,Landstrasse,62.4,932.8346488178541,3.1694240691714435,4.1073445799982355,4.325415775112269,80.90099996417005,89.77691720420081,7.99,91.65,287512.5,21.3,4.5,0.5416,1,Coolant pressure,1.999153950383537,,,
LKW-09,2026-07-03 23:30:00,Landstrasse,57.0,1015.7983089653047,3.227275766249099,7.796423826901147,2.399268148092879,78.80974638635666,90.13935242982892,7.95,91.65,287538.9,21.3,4.5,0.5415,1,Coolant temp,1.8843512937626932,,,
LKW-09,2026-07-04 00:00:00,Autobahn,81.1,1191.3406810408803,4.728234451130904,6.087762909165169,1.9671451101491633,74.98053504713636,77.83028966002125,7.9,91.65,287571.7,22.0,0.0,0.5414,1,Engine rpm,1.8252713898510446,,,
LKW-09,2026-07-04 00:30:00,Autobahn,48.3,438.80349037323685,2.2948091737259166,2.7781555658171375,3.135042871208365,83.02911628853091,81.52866138588529,7.91,91.65,287607.1,22.0,0.0,0.5413,1,lub oil temp,1.8597361600790963,,,
LKW-09,2026-07-04 01:00:00,Autobahn,54.1,927.3021125536692,3.521620630681581,10.888432659038532,0.042733633778086096,81.41169343156446,82.65449946775196,7.96,91.65,287646.2,22.0,0.0,0.5412,1,Coolant pressure,2.2622620855979974,P0191,Kuehlmitteldruck ausserhalb Normbereich,Kuehlsystem und Drucksensor pruefen
LKW-09,2026-07-04 01:30:00,Autobahn,69.2,1134.8785314015895,2.700184186034946,5.33705349361604,1.2756110284574171,83.69034851014567,78.94328075175925,7.88,91.65,287675.9,22.0,0.0,0.541,1,lub oil temp,2.07898854431044,P0524,Schmieroel-Temperatur kritisch hoch,"Motor abkuehlen lassen, Oelqualitaet pruefen"
LKW-09,2026-07-04 02:00:00,Autobahn,80.3,1063.6982960308685,3.3086106749888415,3.3000821479896034,1.573830184500307,83.25908080268664,73.51779673462687,7.86,91.65,287711.2,22.0,0.0,0.5409,1,lub oil temp,1.9359881429212469,,,
LKW-09,2026-07-04 02:30:00,Autobahn,78.6,631.2934435751858,2.861340345409397,11.119876393546663,1.1493861974183288,84.30845609604843,90.10130523664594,7.82,91.64,287737.6,22.0,0.0,0.5407,1,lub oil temp,2.2839415963406515,P0524,Schmieroel-Temperatur kritisch hoch,"Motor abkuehlen lassen, Oelqualitaet pruefen"
LKW-09,2026-07-04 03:00:00,Autobahn,59.2,751.7974840702607,3.7967228357317717,7.148414357038188,2.6944534430697837,80.04677057912653,80.81935353032799,7.97,91.64,287787.4,22.0,0.0,0.5406,1,lub oil temp,0.8708454405793494,,,
LKW-09,2026-07-04 03:30:00,Autobahn,65.1,1132.2630129550375,4.605299405813069,7.083376307628288,2.8507226469454214,72.34147854468361,77.90063089622734,7.83,91.64,287830.1,22.0,0.0,0.5405,1,lub oil temp,1.684086993936327,,,
LKW-09,2026-07-04 04:00:00,Autobahn,91.8,864.1381927389839,2.9332564784758435,9.322978706380065,1.4027638069549762,78.47671384065511,85.43292442362002,7.76,91.64,287865.8,22.0,0.0,0.5403,1,Coolant temp,1.1410941598477429,,,
LKW-09,2026-07-04 04:30:00,Autobahn,71.9,1028.708205037467,2.635410860945785,9.034991469359316,2.779680722516235,85.19715422901528,78.72109435285407,7.93,91.64,287900.9,22.0,0.0,0.5402,1,lub oil temp,2.5786174729019855,P0524,Schmieroel-Temperatur kritisch hoch,"Motor abkuehlen lassen, Oelqualitaet pruefen"
LKW-09,2026-07-04 05:00:00,Autobahn,64.3,847.2178212773703,4.569964890214741,9.830395280164,3.36671314017428,81.3327011236868,82.80127870738613,7.92,91.64,287934.2,22.0,0.0,0.54,1,lub oil temp,1.2972362434386446,,,
LKW-09,2026-07-04 05:30:00,Autobahn,79.9,983.331043522918,1.7325963185531457,13.046853975291624,4.343015157055748,85.2653524461717,78.03072391931491,7.84,91.64,287978.5,22.0,0.0,0.5399,1,lub oil temp,2.6012307413167606,P0524,Schmieroel-Temperatur kritisch hoch,"Motor abkuehlen lassen, Oelqualitaet pruefen"
LKW-09,2026-07-04 06:00:00,Autobahn,80.7,950.3171024882574,1.410067753017329,4.979566110581848,4.9007967766766285,84.73939231725195,87.50518046416566,7.9,91.64,288017.0,22.0,0.0,0.5397,1,Coolant pressure,2.571677837505738,P0191,Kuehlmitteldruck ausserhalb Normbereich,Kuehlsystem und Drucksensor pruefen
LKW-09,2026-07-04 06:30:00,Autobahn,66.4,541.8910336310919,3.2027442282018295,9.591423607389807,3.5305307224380216,76.54601365735932,76.42000185396581,7.84,91.64,288050.6,22.0,0.0,0.5396,1,Coolant pressure,1.208215982436934,,,
LKW-09,2026-07-04 07:00:00,Autobahn,74.9,1002.4469584316582,3.1908368444408817,6.596745787943067,3.613648883560714,76.18471563633761,72.35687409617009,7.91,91.64,288090.6,22.0,0.0,0.5394,1,Coolant pressure,1.2909214116517191,,,
LKW-09,2026-07-04 07:30:00,Autobahn,75.8,781.2580513268526,4.166116520153061,6.114236457828687,3.4110908036093184,80.2772175543242,79.08332613983418,7.85,91.64,288122.4,22.0,0.0,0.5393,1,Coolant pressure,1.0893691549965943,,,
LKW-09,2026-07-04 08:00:00,Autobahn,73.3,637.1000457422579,3.412833431149809,9.825375792646142,1.541196627475412,87.66064404233796,80.09395788040709,7.93,91.63,288160.9,22.0,0.0,0.5392,1,lub oil temp,3.395465166412169,P0524,Schmieroel-Temperatur kritisch hoch,"Motor abkuehlen lassen, Oelqualitaet pruefen"
LKW-09,2026-07-04 08:30:00,Autobahn,77.4,550.5402431885398,1.0060534008648685,4.00147382536852,1.5423158707770597,78.78912365610259,72.53629786235433,7.88,91.63,288199.1,22.0,0.0,0.539,1,Lub oil pressure,2.287587133269592,P0520,Schmieroeldruck kritisch niedrig,"Motor stoppen, Oelspiegel und Oelpumpe pruefen"
LKW-09,2026-07-04 09:00:00,Autobahn,69.1,701.9306692404642,3.048786682930287,3.1039893402982432,2.0079387736770906,77.54336010005191,75.7130759988148,7.93,91.63,288243.4,22.0,0.0,0.5389,1,Fuel pressure,1.3672354863651335,,,
LKW-09,2026-07-04 09:30:00,Autobahn,83.9,316.5634436384841,2.9596176470243516,4.2574625068099055,1.9923657034130113,75.9446673793279,77.22799068404176,7.89,91.63,288289.9,22.0,0.0,0.5387,1,Engine rpm,1.6836321804803918,,,
LKW-09,2026-07-04 10:00:00,Autobahn,82.7,1047.0214063264698,4.140379605226781,4.289826386822564,2.226313342981135,79.27943004839918,80.20655786781553,7.95,91.63,288337.7,22.0,0.0,0.5385,1,Engine rpm,1.2463783909696686,,,
LKW-09,2026-07-04 10:30:00,Autobahn,64.4,611.3658463427523,1.856680791906278,4.763700579534424,4.984357382896839,75.16729112267993,75.49683694032542,7.86,91.63,288377.3,22.0,0.0,0.5384,1,Coolant pressure,2.654823514810711,P0191,Kuehlmitteldruck ausserhalb Normbereich,Kuehlsystem und Drucksensor pruefen
LKW-09,2026-07-04 11:00:00,Autobahn,72.3,794.8750466036367,2.7477617091012614,8.063633280186039,3.7630655843584044,74.4513332939526,74.40719922477606,7.84,91.63,288409.8,22.0,0.0,0.5383,1,Coolant pressure,1.4395961682201284,,,
LKW-09,2026-07-04 11:30:00,Autobahn,74.7,702.4381536627536,3.9773428212499997,5.750385909199219,4.266355305886344,78.08074597878753,82.43991627519009,7.8,91.63,288452.7,22.0,0.0,0.5381,1,Coolant pressure,1.9403867520844014,,,
LKW-09,2026-07-04 12:00:00,Autobahn,84.4,1021.4396390511915,4.7499350191722005,7.280657441507893,2.9215450882811336,83.77668279504199,75.50084591376402,7.78,91.63,288503.1,22.0,0.0,0.538,1,lub oil temp,2.1076153976089707,P0524,Schmieroel-Temperatur kritisch hoch,"Motor abkuehlen lassen, Oelqualitaet pruefen"
LKW-09,2026-07-04 12:30:00,Autobahn,83.6,684.8191931038597,2.2384063884293646,2.4770193730293695,2.098425486460909,84.21415029758944,80.95735376103435,7.82,91.63,288543.8,22.0,0.0,0.5378,1,lub oil temp,2.252671536468976,P0524,Schmieroel-Temperatur kritisch hoch,"Motor abkuehlen lassen, Oelqualitaet pruefen"
LKW-09,2026-07-04 13:00:00,Autobahn,74.3,554.0961202283441,3.1931589375593856,6.87492906282976,3.2418664377294704,79.90550822985799,91.77684634782752,7.77,91.62,288590.5,22.0,0.0,0.5377,1,Coolant temp,2.1429506040441177,P0217,Motorueberhitzung erkannt,"Sofortiger Halt, Kuehlsystem pruefen"
LKW-09,2026-07-04 13:30:00,Autobahn,72.9,691.8612732558674,3.558164270105046,3.7129862924885852,2.987222054128196,78.72403404396209,78.25835147648907,7.92,91.62,288629.8,22.0,0.0,0.5375,1,Fuel pressure,1.1479660322071454,,,
LKW-09,2026-07-04 14:00:00,Autobahn,59.3,844.5143545113255,3.3611508515480444,4.070925707630782,0.5720503972901032,73.5618159698397,81.29969682305865,7.83,91.62,288671.3,22.0,0.0,0.5374,1,Coolant pressure,1.7355736997442537,,,
LKW-09,2026-07-04 14:30:00,Autobahn,67.5,858.5613563224153,4.642355473088246,2.7173127104992645,2.4596902854394833,85.93216341405207,77.50822794007388,7.91,91.62,288706.1,22.0,0.0,0.5373,1,lub oil temp,2.8223329347070867,P0524,Schmieroel-Temperatur kritisch hoch,"Motor abkuehlen lassen, Oelqualitaet pruefen"
LKW-09,2026-07-04 15:00:00,Autobahn,73.6,1077.8649360897662,2.9997221056110317,5.7555817070120945,2.1559785376183456,79.81061769383783,84.17773547495385,7.85,91.62,288753.9,22.0,0.0,0.5371,1,Engine rpm,1.370097855858157,,,
LKW-09,2026-07-04 15:30:00,Autobahn,69.9,1447.6946640926003,3.1591047140572592,6.5692401255079655,3.828137405463681,81.32169714264631,83.14724200650487,7.87,91.62,288793.7,22.0,0.0,0.537,1,Engine rpm,2.8535576414114363,P0219,Motordrehzahl kritisch erhoeht,"Motorlast reduzieren, Drehzahlregler pruefen"
LKW-09,2026-07-04 16:00:00,Autobahn,84.3,1086.625054394634,3.504329989099902,6.335838500883296,1.2927279033142358,75.37426582566513,76.80304138339834,7.81,91.62,288835.1,22.0,0.0,0.5368,1,Engine rpm,1.4052364135185647,,,
LKW-09,2026-07-04 16:30:00,Autobahn,64.2,635.5390221934515,3.6112161071696103,4.82450671486654,1.1933262224324828,83.11118477720554,79.73856912676906,7.87,91.62,288868.4,22.0,0.0,0.5367,1,lub oil temp,1.886948554188132,,,
LKW-09,2026-07-04 17:00:00,Autobahn,68.6,1126.148141063236,2.522520145684799,6.6237235003317725,2.3957561325042853,83.62665376969272,89.71523650206137,7.75,91.62,288913.2,22.0,0.0,0.5366,1,lub oil temp,2.057868545540263,P0524,Schmieroel-Temperatur kritisch hoch,"Motor abkuehlen lassen, Oelqualitaet pruefen"
LKW-09,2026-07-04 17:30:00,Autobahn,79.2,595.8656128649063,3.355705192785232,6.533321027900868,3.775052497557128,79.23506087730348,90.29198885630278,7.84,91.62,288955.9,22.0,0.0,0.5364,1,Coolant temp,1.9084562227496695,,,
LKW-09,2026-07-04 18:00:00,Autobahn,73.8,858.7785977807439,2.2837941860342474,4.938822262981442,4.991014683833652,78.8414704801526,74.42578672424182,7.84,91.61,288996.3,22.0,0.0,0.5363,1,Coolant pressure,2.6614477582245946,P0191,Kuehlmitteldruck ausserhalb Normbereich,Kuehlsystem und Drucksensor pruefen
LKW-09,2026-07-04 18:30:00,Autobahn,66.6,490.1503028327205,4.588742552446863,10.968310064207248,3.2387194662757226,75.34424292475134,82.43597494399992,7.92,91.61,289033.1,22.0,0.0,0.5361,1,Fuel pressure,1.4643145012872163,,,
LKW-09,2026-07-04 19:00:00,Autobahn,79.9,215.1393731079952,1.7050642682621566,10.351661241700354,2.869722605210561,82.06214387304959,88.74546507637898,7.89,91.61,289079.4,22.0,0.0,0.536,1,Engine rpm,2.090464077774345,P0219,Motordrehzahl kritisch erhoeht,"Motorlast reduzieren, Drehzahlregler pruefen"
LKW-09,2026-07-04 19:30:00,Autobahn,77.5,255.35294575735278,0.3145165771253011,1.0178538326578064,1.449871362038969,78.48287556504232,83.27432782102484,7.79,91.61,289113.9,22.0,0.0,0.5359,1,Lub oil pressure,2.9620916032178113,P0520,Schmieroeldruck kritisch niedrig,"Motor stoppen, Oelspiegel und Oelpumpe pruefen"
LKW-09,2026-07-04 20:00:00,Autobahn,81.8,1263.7345325177894,4.099727522018579,4.33471107675745,3.749905705978058,77.8282101367845,81.15449600386854,7.82,91.61,289154.1,22.0,0.0,0.5357,1,Engine rpm,2.1156573681964317,P0219,Motordrehzahl kritisch erhoeht,"Motorlast reduzieren, Drehzahlregler pruefen"
LKW-09,2026-07-04 20:30:00,Autobahn,73.0,806.1613641877152,3.263718035432992,8.07599655763998,2.9337241399346046,77.65790387830297,84.29328922613006,7.9,91.61,289202.3,22.0,0.0,0.5356,1,Coolant temp,0.961118605249321,,,
LKW-09,2026-07-04 21:00:00,Autobahn,79.0,1071.780069187784,3.8754717076053056,5.3427405855303896,1.8311598337637425,82.32390709894048,91.89815985515726,7.81,91.61,289231.6,22.0,0.0,0.5354,1,Coolant temp,2.162108897689346,P0217,Motorueberhitzung erkannt,"Sofortiger Halt, Kuehlsystem pruefen"
LKW-09,2026-07-04 21:30:00,Autobahn,80.5,397.9203340423965,3.2516934969374236,10.413214760716897,0.8915034334019682,77.96269995646692,84.6913957313486,7.81,91.61,289268.2,22.0,0.0,0.5353,1,Coolant pressure,1.4177069410391592,,,
LKW-09,2026-07-04 22:00:00,Autobahn,70.8,983.7692347319627,2.6098610041936645,5.216924984250965,2.7347097691989313,80.98412321580429,82.7279949804581,7.84,91.61,289305.9,22.0,0.0,0.5351,1,lub oil temp,1.1816542513708976,,,
LKW-09,2026-07-04 22:30:00,Autobahn,80.1,572.998364677986,5.250084638075651,3.349579883644782,1.8936248171121457,83.00482810801644,78.82247022167783,7.78,91.61,289335.5,22.0,0.0,0.535,1,Lub oil pressure,1.8519148308031215,,,
LKW-09,2026-07-04 23:00:00,Autobahn,69.2,1159.0524785688258,3.1906757325019526,5.40868577629934,2.404832515462179,84.33217688708969,83.13148807242511,7.85,91.61,289390.5,22.0,0.0,0.5348,1,lub oil temp,2.291806972257978,P0524,Schmieroel-Temperatur kritisch hoch,"Motor abkuehlen lassen, Oelqualitaet pruefen"
LKW-09,2026-07-04 23:30:00,Autobahn,79.8,560.7774379030384,3.276069475545202,9.901028013558351,3.1395836360009133,75.9717980723081,81.4718426956268,7.86,91.6,289424.2,22.0,0.0,0.5347,1,Fuel pressure,1.0800394210315465,,,
LKW-09,2026-07-05 00:00:00,Stadtverkehr,47.6,993.4414289792705,4.182855487626402,4.750019376940848,2.435607858073756,74.60958763110968,74.64715917192378,7.96,91.6,289438.4,26.2,0.0,0.5346,1,Engine rpm,1.0314585624998043,,,
LKW-09,2026-07-05 00:30:00,Stadtverkehr,49.0,506.68363600251786,4.559139418103825,8.960864368787442,0.7631394897270384,79.70175404649316,94.90722019165078,7.94,91.6,289454.5,26.2,0.0,0.5345,1,Coolant temp,2.637311229166391,P0217,Motorueberhitzung erkannt,"Sofortiger Halt, Kuehlsystem pruefen"
LKW-09,2026-07-05 01:00:00,Stadtverkehr,51.6,752.281684317112,3.3522829309007904,6.1750068131430496,2.4699042208876243,78.33823915010828,79.16258911412476,8.02,91.6,289470.2,26.2,0.0,0.5343,1,lub oil temp,0.3043279946635253,,,
LKW-09,2026-07-05 01:30:00,Stadtverkehr,31.5,1443.2132524834635,3.1437569393492555,7.2268832433869505,3.2446418199387588,76.07230339438367,75.84621756459775,7.94,91.6,289488.5,26.2,0.0,0.5342,1,Engine rpm,2.8355818179410877,P0219,Motordrehzahl kritisch erhoeht,"Motorlast reduzieren, Drehzahlregler pruefen"
LKW-09,2026-07-05 02:00:00,Stadtverkehr,44.3,1001.611554991637,2.170066846844455,-1.2507292498734361,2.228591335839895,77.13695700488063,76.24084920140838,7.92,91.6,289503.8,26.2,0.0,0.5341,1,Fuel pressure,2.9351526407027912,P0087,Kraftstoffdruck zu niedrig,"Kraftstofffilter, Leitungen und Pumpe pruefen"
LKW-09,2026-07-05 02:30:00,Stadtverkehr,42.7,1230.4554207881902,3.7240239314187664,4.444309101630518,2.1586568009510083,79.54268130369199,74.78191663733523,7.94,91.6,289522.3,26.2,0.0,0.534,1,Engine rpm,1.9821683049553704,,,
LKW-09,2026-07-05 03:00:00,Stadtverkehr,34.8,972.9815307401823,5.063554936673809,2.6701287128010436,2.600695248399483,80.16218606384672,77.43397221534266,8.0,91.6,289542.2,26.2,0.0,0.5339,1,Lub oil pressure,1.6699793024920053,,,
LKW-09,2026-07-05 03:30:00,Stadtverkehr,44.5,468.38383262162256,2.2106381813611278,1.883485081463154,1.4943576012748132,77.7795961521046,87.90315245763746,8.0,91.6,289555.0,26.2,0.0,0.5338,1,Fuel pressure,1.806678248220903,,,
LKW-09,2026-07-05 04:00:00,Stadtverkehr,61.6,1085.0879416381115,4.355984506847742,2.8862402997612775,5.110036199010599,81.77694164053861,80.02834634630679,7.82,91.6,289566.1,26.2,0.0,0.5337,1,Coolant pressure,2.779878259640199,P0191,Kuehlmitteldruck ausserhalb Normbereich,Kuehlsystem und Drucksensor pruefen
LKW-09,2026-07-05 04:30:00,Stadtverkehr,64.1,695.3176145593096,1.2051246552924346,4.89107289284263,2.0272293267383446,69.8612679444,91.4383984410376,7.91,91.6,289582.5,26.2,0.0,0.5335,1,lub oil temp,2.5064789913802414,P0524,Schmieroel-Temperatur kritisch hoch,"Motor abkuehlen lassen, Oelqualitaet pruefen"
LKW-09,2026-07-05 05:00:00,Stadtverkehr,62.3,742.8829263293806,1.8890430356235761,6.281946465192438,2.9514874393018955,80.65997766623688,70.7962015659206,7.84,91.6,289603.1,26.2,0.0,0.5334,1,Lub oil pressure,1.4263452801719911,,,
LKW-09,2026-07-05 05:30:00,Stadtverkehr,27.8,1037.0663702679476,4.625112173013673,4.508362197023694,0.9528713379085056,77.98226748638548,84.69179184774204,7.98,91.6,289619.9,26.2,0.0,0.5333,1,Coolant pressure,1.3566437652702303,,,
LKW-09,2026-07-05 06:00:00,Stadtverkehr,37.3,1062.0322204767115,2.1522147162769483,8.782043839223324,0.24723146934748155,80.72406315871567,96.96440871862133,8.1,91.59,289636.1,26.2,0.0,0.5332,1,Coolant temp,2.9621903193090025,P0217,Motorueberhitzung erkannt,"Sofortiger Halt, Kuehlsystem pruefen"
LKW-09,2026-07-05 06:30:00,Stadtverkehr,41.5,1237.1370967040489,3.191271306933432,4.834125549941287,3.561940325826469,78.24193170942613,80.57412579539118,7.85,91.59,289657.1,26.2,0.0,0.5331,1,Engine rpm,2.0089698213580767,P0219,Motordrehzahl kritisch erhoeht,"Motorlast reduzieren, Drehzahlregler pruefen"
LKW-09,2026-07-05 07:00:00,Stadtverkehr,40.4,423.59241573192224,3.191807764061921,8.339882586185716,0.5478251156740024,77.70588327614597,78.10726493634694,7.88,91.59,289668.0,26.2,0.0,0.533,1,Coolant pressure,1.7596786881949866,,,
