truck_id,timestamp,anomaly_score,is_anomaly,is_anomaly_cal
LKW-09,2026-05-05 06:30:00,0.07003194478649788,0,0
LKW-09,2026-05-05 07:00:00,0.04735956938307723,0,0
LKW-09,2026-05-05 07:30:00,0.06523926473840369,0,0
LKW-09,2026-05-05 08:00:00,0.0646933557340637,0,0
LKW-09,2026-05-05 08:30:00,0.04450493553892698,0,0
LKW-09,2026-05-05 09:00:00,0.06927219527190392,0,0
LKW-09,2026-05-05 09:30:00,-0.021104012248673087,1,1
LKW-09,2026-05-05 10:00:00,0.027475089290213306,0,0
LKW-09,2026-05-05 10:30:00,0.008762392763860538,0,0
LKW-09,2026-05-05 11:00:00,0.05183841103032444,0,0
LKW-09,2026-05-05 11:30:00,0.020359781864888737,0,0
LKW-09,2026-05-05 12:00:00,0.07395499504573266,0,0
LKW-09,2026-05-05 12:30:00,0.066656754202576,0,0
LKW-09,2026-05-05 13:00:00,0.04892147446540679,0,0
LKW-09,2026-05-05 13:30:00,0.05610268287450898,0,0
LKW-09,2026-05-05 14:00:00,0.0061802537448678585,0,0
LKW-09,2026-05-05 14:30:00,0.03931484785727801,0,0
LKW-09,2026-05-05 15:00:00,0.014275432833266544,0,0
LKW-09,2026-05-05 15:30:00,0.014257871837309033,0,0
LKW-09,2026-05-05 16:00:00,0.03690185670788193,0,0
LKW-09,2026-05-05 16:30:00,0.06668197321423674,0,0
LKW-09,2026-05-05 17:00:00,0.05263407618437188,0,0
LKW-09,2026-05-05 17:30:00,0.05705291285514985,0,0
LKW-09,2026-05-05 18:00:00,0.056961817250375024,0,0
LKW-09,2026-05-05 18:30:00,0.07053316472781973,0,0
LKW-09,2026-05-05 19:00:00,0.0736276178541127,0,0
LKW-09,2026-05-05 19:30:00,0.06111605386666241,0,0
LKW-09,2026-05-05 20:00:00,0.04330473471888069,0,0
LKW-09,2026-05-05 20:30:00,0.03187354611840487,0,0
LKW-09,2026-05-05 21:00:00,0.0300799490893377,0,0
LKW-09,2026-05-05 21:30:00,0.04108900563375001,0,0
LKW-09,2026-05-05 22:00:00,0.04304162483854662,0,0
LKW-09,2026-05-05 22:30:00,0.05154829330596283,0,0
LKW-09,2026-05-05 23:00:00,0.04782973980292832,0,0
LKW-09,2026-05-05 23:30:00,0.049497690833239016,0,0
LKW-09,2026-05-06 00:00:00,-0.00843960819395495,1,0
LKW-09,2026-05-06 00:30:00,0.04524126558390529,0,0
LKW-09,2026-05-06 01:00:00,0.05567502438148941,0,0
LKW-09,2026-05-06 01:30:00,0.03575411708193016,0,0
LKW-09,2026-05-06 02:00:00,0.041652282024857656,0,0
LKW-09,2026-05-06 02:30:00,0.05731316002647774,0,0
LKW-09,2026-05-06 03:00:00,0.0018844618024704274,0,0
LKW-09,2026-05-06 03:30:00,0.024763149498507553,0,0
LKW-09,2026-05-06 04:00:00,0.035797625579596315,0,0
LKW-09,2026-05-06 04:30:00,0.028185396714250688,0,0
LKW-09,2026-05-06 05:00:00,-0.0014068045632424364,1,0
LKW-09,2026-05-06 05:30:00,0.005125535245586066,0,0
LKW-09,2026-05-06 06:00:00,0.01789482759313138,0,0
LKW-09,2026-05-06 06:30:00,-0.016263139135916538,1,1
LKW-09,2026-05-06 07:00:00,0.030080021615145003,0,0
LKW-09,2026-05-06 07:30:00,0.03461927508662599,0,0
LKW-09,2026-05-06 08:00:00,0.017764769620856324,0,0
LKW-09,2026-05-06 08:30:00,0.012411438476229997,0,0
LKW-09,2026-05-06 09:00:00,0.021107397714383247,0,0
LKW-09,2026-05-06 09:30:00,0.03798923497199297,0,0
LKW-09,2026-05-06 10:00:00,0.03911627432134962,0,0
LKW-09,2026-05-06 10:30:00,0.051318258784207316,0,0
LKW-09,2026-05-06 11:00:00,0.0469805144701807,0,0
LKW-09,2026-05-06 11:30:00,0.06289002203595978,0,0
LKW-09,2026-05-06 12:00:00,0.012882513438970233,0,0
LKW-09,2026-05-06 12:30:00,-0.007127948375744597,1,0
LKW-09,2026-05-06 13:00:00,-0.015128379410347559,1,1
LKW-09,2026-05-06 13:30:00,0.013703806357331871,0,0
LKW-09,2026-05-06 14:00:00,0.042938611216443046,0,0
LKW-09,2026-05-06 14:30:00,0.0169556239933758,0,0
LKW-09,2026-05-06 15:00:00,0.0333036962065093,0,0
LKW-09,2026-05-06 15:30:00,0.04719104196749385,0,0
LKW-09,2026-05-06 16:00:00,0.05323110444682411,0,0
LKW-09,2026-05-06 16:30:00,0.06391990790761731,0,0
LKW-09,2026-05-06 17:00:00,0.053292922618023375,0,0
LKW-09,2026-05-06 17:30:00,0.04489545127388933,0,0
LKW-09,2026-05-06 18:00:00,0.040123439529159366,0,0
LKW-09,2026-05-06 18:30:00,0.03944930449876727,0,0
LKW-09,2026-05-06 19:00:00,0.0360585704636861,0,0
LKW-09,2026-05-06 19:30:00,0.0343598738135264,0,0
LKW-09,2026-05-06 20:00:00,0.019119330164851567,0,0
LKW-09,2026-05-06 20:30:00,0.03311047802702044,0,0
LKW-09,2026-05-06 21:00:00,0.0487952131566709,0,0
LKW-09,2026-05-06 21:30:00,0.03184302242503839,0,0
LKW-09,2026-05-06 22:00:00,0.05645377400149709,0,0
LKW-09,2026-05-06 22:30:00,0.03077989033165973,0,0
LKW-09,2026-05-06 23:00:00,0.047508473809316165,0,0
LKW-09,2026-05-06 23:30:00,0.03169428426798687,0,0
LKW-09,2026-05-07 00:00:00,-0.0368251601386953,1,1
LKW-09,2026-05-07 00:30:00,0.026000179087072417,0,0
LKW-09,2026-05-07 01:00:00,0.0511824566368716,0,0
LKW-09,2026-05-07 01:30:00,-0.006346584689834234,1,0
LKW-09,2026-05-07 02:00:00,-0.013861230219415988,1,1
LKW-09,2026-05-07 02:30:00,0.06197752579259186,0,0
LKW-09,2026-05-07 03:00:00,0.038892262101765496,0,0
LKW-09,2026-05-07 03:30:00,-0.013439798281108695,1,1
LKW-09,2026-05-07 04:00:00,0.019350849578876672,0,0
LKW-09,2026-05-07 04:30:00,0.008274450440439396,0,0
LKW-09,2026-05-07 05:00:00,0.024288185156039088,0,0
LKW-09,2026-05-07 05:30:00,0.04431525859046409,0,0
LKW-09,2026-05-07 06:00:00,0.06374670864632742,0,0
LKW-09,2026-05-07 06:30:00,1.8964440662294635e-05,0,0
LKW-09,2026-05-07 07:00:00,0.043414923619660206,0,0
LKW-09,2026-05-07 07:30:00,0.06068796047224634,0,0
LKW-09,2026-05-07 08:00:00,0.0163599566967228,0,0
LKW-09,2026-05-07 08:30:00,0.04902899514019604,0,0
LKW-09,2026-05-07 09:00:00,0.001881034036565088,0,0
LKW-09,2026-05-07 09:30:00,0.003312892847507909,0,0
LKW-09,2026-05-07 10:00:00,0.00541907015021903,0,0
LKW-09,2026-05-07 10:30:00,0.005414657837824022,0,0
LKW-09,2026-05-07 11:00:00,0.04165193533070949,0,0
LKW-09,2026-05-07 11:30:00,-0.008926079344519,1,0
LKW-09,2026-05-07 12:00:00,0.00486082445765923,0,0
LKW-09,2026-05-07 12:30:00,0.019374380325217155,0,0
LKW-09,2026-05-07 13:00:00,0.031020796956305607,0,0
LKW-09,2026-05-07 13:30:00,0.019933877072221995,0,0
LKW-09,2026-05-07 14:00:00,0.047056612920855834,0,0
LKW-09,2026-05-07 14:30:00,0.007069731466641249,0,0
LKW-09,2026-05-07 15:00:00,0.009664349941628736,0,0
LKW-09,2026-05-07 15:30:00,0.03374483690542579,0,0
LKW-09,2026-05-07 16:00:00,0.033584498670323426,0,0
LKW-09,2026-05-07 16:30:00,0.037935049251808795,0,0
LKW-09,2026-05-07 17:00:00,0.046928304465027826,0,0
LKW-09,2026-05-07 17:30:00,0.06670496963440814,0,0
LKW-09,2026-05-07 18:00:00,0.03628307614715798,0,0
LKW-09,2026-05-07 18:30:00,0.03176228320635954,0,0
LKW-09,2026-05-07 19:00:00,0.01651715602923548,0,0
LKW-09,2026-05-07 19:30:00,0.015508340707788837,0,0
LKW-09,2026-05-07 20:00:00,0.028771043598048662,0,0
LKW-09,2026-05-07 20:30:00,0.04006335375212455,0,0
LKW-09,2026-05-07 21:00:00,0.015417517263063285,0,0
LKW-09,2026-05-07 21:30:00,0.008763596800953288,0,0
LKW-09,2026-05-07 22:00:00,-0.030426621368624396,1,1
LKW-09,2026-05-07 22:30:00,0.012743127763442719,0,0
LKW-09,2026-05-07 23:00:00,0.0367008992405754,0,0
LKW-09,2026-05-07 23:30:00,0.017352126330058393,0,0
LKW-09,2026-05-08 00:00:00,0.047192407516281676,0,0
LKW-09,2026-05-08 00:30:00,0.037976269826685616,0,0
LKW-09,2026-05-08 01:00:00,0.03903289157929568,0,0
LKW-09,2026-05-08 01:30:00,0.060793108310020494,0,0
LKW-09,2026-05-08 02:00:00,0.04264417578379126,0,0
LKW-09,2026-05-08 02:30:00,0.05247367334461739,0,0
LKW-09,2026-05-08 03:00:00,0.07615805852854124,0,0
LKW-09,2026-05-08 03:30:00,0.0509660442321877,0,0
LKW-09,2026-05-08 04:00:00,0.06546942345554108,0,0
LKW-09,2026-05-08 04:30:00,0.04468800604501161,0,0
LKW-09,2026-05-08 05:00:00,0.06876876569432294,0,0
LKW-09,2026-05-08 05:30:00,0.05369378288979465,0,0
LKW-09,2026-05-08 06:00:00,0.035417569140380856,0,0
LKW-09,2026-05-08 06:30:00,0.027117293582284985,0,0
LKW-09,2026-05-08 07:00:00,0.0595063481002534,0,0
LKW-09,2026-05-08 07:30:00,0.05160954884295449,0,0
LKW-09,2026-05-08 08:00:00,0.05083161574215467,0,0
LKW-09,2026-05-08 08:30:00,0.045417977547540234,0,0
LKW-09,2026-05-08 09:00:00,0.0691291586029214,0,0
LKW-09,2026-05-08 09:30:00,0.06071225023897725,0,0
LKW-09,2026-05-08 10:00:00,0.06915985660819834,0,0
LKW-09,2026-05-08 10:30:00,0.07230740230867705,0,0
LKW-09,2026-05-08 11:00:00,0.060369510810629246,0,0
LKW-09,2026-05-08 11:30:00,0.06923103319375329,0,0
LKW-09,2026-05-08 12:00:00,0.06438677933901499,0,0
LKW-09,2026-05-08 12:30:00,0.0787205707501753,0,0
LKW-09,2026-05-08 13:00:00,0.06055882617432273,0,0
LKW-09,2026-05-08 13:30:00,0.059942981872162404,0,0
LKW-09,2026-05-08 14:00:00,0.05712354791180807,0,0
LKW-09,2026-05-08 14:30:00,0.06561622165348596,0,0
LKW-09,2026-05-08 15:00:00,0.05624349869347062,0,0
LKW-09,2026-05-08 15:30:00,0.05061818646098587,0,0
LKW-09,2026-05-08 16:00:00,0.041598125308932365,0,0
LKW-09,2026-05-08 16:30:00,0.05514029279709454,0,0
LKW-09,2026-05-08 17:00:00,0.07413185781243742,0,0
LKW-09,2026-05-08 17:30:00,0.07079353431796653,0,0
LKW-09,2026-05-08 18:00:00,0.08390071420009565,0,0
LKW-09,2026-05-08 18:30:00,0.07163211084356369,0,0
LKW-09,2026-05-08 19:00:00,0.05074522767080747,0,0
LKW-09,2026-05-08 19:30:00,0.07432974996324576,0,0
LKW-09,2026-05-08 20:00:00,0.06902083003195464,0,0
LKW-09,2026-05-08 20:30:00,0.05980269542825001,0,0
LKW-09,2026-05-08 21:00:00,0.0651454177528743,0,0
LKW-09,2026-05-08 21:30:00,0.07253690341681196,0,0
LKW-09,2026-05-08 22:00:00,0.04690871923463236,0,0
LKW-09,2026-05-08 22:30:00,0.023740326225633435,0,0
LKW-09,2026-05-08 23:00:00,0.04406531109135914,0,0
LKW-09,2026-05-08 23:30:00,0.02179297503412453,0,0
LKW-09,2026-05-09 00:00:00,0.04618158481450663,0,0
LKW-09,2026-05-09 00:30:00,0.058579229342949846,0,0
LKW-09,2026-05-09 01:00:00,0.027525736772079756,0,0
LKW-09,2026-05-09 01:30:00,0.049423175642085704,0,0
LKW-09,2026-05-09 02:00:00,0.049620450081437284,0,0
LKW-09,2026-05-09 02:30:00,0.024437488501231064,0,0
LKW-09,2026-05-09 03:00:00,0.03290424649248863,0,0
LKW-09,2026-05-09 03:30:00,0.03567906563428658,0,0
LKW-09,2026-05-09 04:00:00,0.06484019166750826,0,0
LKW-09,2026-05-09 04:30:00,0.03768412654363523,0,0
LKW-09,2026-05-09 05:00:00,0.033631496181564524,0,0
LKW-09,2026-05-09 05:30:00,0.046563203256657026,0,0
LKW-09,2026-05-09 06:00:00,0.04661509887061771,0,0
LKW-09,2026-05-09 06:30:00,0.04120761176374693,0,0
LKW-09,2026-05-09 07:00:00,0.05730784896590996,0,0
LKW-09,2026-05-09 07:30:00,0.07375061978420033,0,0
LKW-09,2026-05-09 08:00:00,0.03311732873253109,0,0
LKW-09,2026-05-09 08:30:00,0.03259463744672031,0,0
LKW-09,2026-05-09 09:00:00,0.043725705961620676,0,0
LKW-09,2026-05-09 09:30:00,0.043816790009739814,0,0
LKW-09,2026-05-09 10:00:00,0.0611438696051852,0,0
LKW-09,2026-05-09 10:30:00,0.05042137256508977,0,0
LKW-09,2026-05-09 11:00:00,0.036601701095091865,0,0
LKW-09,2026-05-09 11:30:00,0.043960974574194844,0,0
LKW-09,2026-05-09 12:00:00,0.03505820454909564,0,0
LKW-09,2026-05-09 12:30:00,0.05879830597434621,0,0
LKW-09,2026-05-09 13:00:00,0.05166586337708895,0,0
LKW-09,2026-05-09 13:30:00,0.032794264078784996,0,0
LKW-09,2026-05-09 14:00:00,0.015156181568443727,0,0
LKW-09,2026-05-09 14:30:00,0.05381594768028186,0,0
LKW-09,2026-05-09 15:00:00,0.056253480507385045,0,0
LKW-09,2026-05-09 15:30:00,0.07109466967583578,0,0
LKW-09,2026-05-09 16:00:00,0.051694157622789505,0,0
LKW-09,2026-05-09 16:30:00,0.06257347172845595,0,0
LKW-09,2026-05-09 17:00:00,0.05980539966827919,0,0
LKW-09,2026-05-09 17:30:00,0.03191097266430648,0,0
LKW-09,2026-05-09 18:00:00,0.021888455913001537,0,0
LKW-09,2026-05-09 18:30:00,0.03290682828710989,0,0
LKW-09,2026-05-09 19:00:00,0.0672526175876863,0,0
LKW-09,2026-05-09 19:30:00,0.048797771409364754,0,0
LKW-09,2026-05-09 20:00:00,0.0500400561416281,0,0
LKW-09,2026-05-09 20:30:00,0.04346535287976799,0,0
LKW-09,2026-05-09 21:00:00,0.06773639558658218,0,0
LKW-09,2026-05-09 21:30:00,0.06010083721912568,0,0
LKW-09,2026-05-09 22:00:00,0.052344710169130615,0,0
LKW-09,2026-05-09 22:30:00,0.07776528937587146,0,0
LKW-09,2026-05-09 23:00:00,0.044258099781510296,0,0
LKW-09,2026-05-09 23:30:00,0.010908624957791213,0,0
LKW-09,2026-05-10 00:00:00,0.047664584772099006,0,0
LKW-09,2026-05-10 00:30:00,0.04435721520620611,0,0
LKW-09,2026-05-10 01:00:00,0.036347719808623835,0,0
LKW-09,2026-05-10 01:30:00,0.066527256953753,0,0
LKW-09,2026-05-10 02:00:00,0.04063996785505414,0,0
LKW-09,2026-05-10 02:30:00,0.05147911863720245,0,0
LKW-09,2026-05-10 03:00:00,0.056627345335170776,0,0
LKW-09,2026-05-10 03:30:00,0.06391264981911143,0,0
LKW-09,2026-05-10 04:00:00,0.05277858819633191,0,0
LKW-09,2026-05-10 04:30:00,0.0068867667948339095,0,0
LKW-09,2026-05-10 05:00:00,0.01666355473836456,0,0
LKW-09,2026-05-10 05:30:00,0.04353743269769561,0,0
LKW-09,2026-05-10 06:00:00,0.057826289696912114,0,0
LKW-09,2026-05-10 06:30:00,0.026694231438046112,0,0
LKW-09,2026-05-10 07:00:00,0.07416574267473508,0,0
LKW-09,2026-05-10 07:30:00,0.0756762813793726,0,0
LKW-09,2026-05-10 08:00:00,0.05575986090588203,0,0
LKW-09,2026-05-10 08:30:00,0.05539875078703993,0,0
LKW-09,2026-05-10 09:00:00,0.03639493130436133,0,0
LKW-09,2026-05-10 09:30:00,0.024927575610955988,0,0
LKW-09,2026-05-10 10:00:00,0.05679576565198252,0,0
LKW-09,2026-05-10 10:30:00,0.04131246170561653,0,0
LKW-09,2026-05-10 11:00:00,0.047212743376364,0,0
LKW-09,2026-05-10 11:30:00,0.028674635861788644,0,0
LKW-09,2026-05-10 12:00:00,0.028523793717972423,0,0
LKW-09,2026-05-10 12:30:00,0.049488033292340916,0,0
LKW-09,2026-05-10 13:00:00,0.08107303242626973,0,0
LKW-09,2026-05-10 13:30:00,0.05731142128717426,0,0
LKW-09,2026-05-10 14:00:00,0.013899457629087897,0,0
LKW-09,2026-05-10 14:30:00,0.06127631651733362,0,0
LKW-09,2026-05-10 15:00:00,0.04508990592702661,0,0
LKW-09,2026-05-10 15:30:00,0.014316219679844033,0,0
LKW-09,2026-05-10 16:00:00,0.06625418784561715,0,0
LKW-09,2026-05-10 16:30:00,0.0398018661131746,0,0
LKW-09,2026-05-10 17:00:00,0.05591445514877014,0,0
LKW-09,2026-05-10 17:30:00,0.04670652457960184,0,0
LKW-09,2026-05-10 18:00:00,0.06253923122841343,0,0
LKW-09,2026-05-10 18:30:00,0.06228634963367591,0,0
LKW-09,2026-05-10 19:00:00,0.08593414893419676,0,0
LKW-09,2026-05-10 19:30:00,0.07262684881061954,0,0
LKW-09,2026-05-10 20:00:00,0.049750481362278165,0,0
LKW-09,2026-05-10 20:30:00,0.07467576421473604,0,0
LKW-09,2026-05-10 21:00:00,0.06526900682345221,0,0
LKW-09,2026-05-10 21:30:00,0.06264043739263897,0,0
LKW-09,2026-05-10 22:00:00,0.016939762010535098,0,0
LKW-09,2026-05-10 22:30:00,0.037535201481533664,0,0
LKW-09,2026-05-10 23:00:00,0.06534012263164213,0,0
LKW-09,2026-05-10 23:30:00,0.033459316294003116,0,0
LKW-09,2026-05-11 00:00:00,0.07814958406931233,0,0
LKW-09,2026-05-11 00:30:00,0.03275447303611445,0,0
LKW-09,2026-05-11 01:00:00,0.05324522192963044,0,0
LKW-09,2026-05-11 01:30:00,0.032026952344784476,0,0
LKW-09,2026-05-11 02:00:00,0.06366985340935294,0,0
LKW-09,2026-05-11 02:30:00,0.052297862827701935,0,0
LKW-09,2026-05-11 03:00:00,0.0583920861401126,0,0
LKW-09,2026-05-11 03:30:00,0.02373248231652858,0,0
LKW-09,2026-05-11 04:00:00,0.017033188410197908,0,0
LKW-09,2026-05-11 04:30:00,0.01370752438757078,0,0
LKW-09,2026-05-11 05:00:00,0.047885402881559624,0,0
LKW-09,2026-05-11 05:30:00,0.03747999404002711,0,0
LKW-09,2026-05-11 06:00:00,-0.034138093173537776,1,1
LKW-09,2026-05-11 06:30:00,0.032271333761474896,0,0
LKW-09,2026-05-11 07:00:00,0.040119056256327446,0,0
LKW-09,2026-05-11 07:30:00,0.04550995141595049,0,0
LKW-09,2026-05-11 08:00:00,0.049528411416600304,0,0
LKW-09,2026-05-11 08:30:00,0.051569080397185774,0,0
LKW-09,2026-05-11 09:00:00,0.013191113704507984,0,0
LKW-09,2026-05-11 09:30:00,0.022510348129725744,0,0
LKW-09,2026-05-11 10:00:00,0.01719041285711953,0,0
LKW-09,2026-05-11 10:30:00,0.024629568496305154,0,0
LKW-09,2026-05-11 11:00:00,0.04866442010294786,0,0
LKW-09,2026-05-11 11:30:00,0.027631170763364243,0,0
LKW-09,2026-05-11 12:00:00,0.03691770035415093,0,0
LKW-09,2026-05-11 12:30:00,0.017186909787634763,0,0
LKW-09,2026-05-11 13:00:00,0.0014718508629909532,0,0
LKW-09,2026-05-11 13:30:00,0.051130827211278485,0,0
LKW-09,2026-05-11 14:00:00,0.03657556730054956,0,0
LKW-09,2026-05-11 14:30:00,0.04544865758555389,0,0
LKW-09,2026-05-11 15:00:00,0.040857665261432974,0,0
LKW-09,2026-05-11 15:30:00,0.012248678009493585,0,0
LKW-09,2026-05-11 16:00:00,0.03372265781559902,0,0
LKW-09,2026-05-11 16:30:00,0.046541737718453935,0,0
LKW-09,2026-05-11 17:00:00,0.007303188616206102,0,0
LKW-09,2026-05-11 17:30:00,0.056636022877679215,0,0
LKW-09,2026-05-11 18:00:00,0.04020474069091068,0,0
LKW-09,2026-05-11 18:30:00,0.03379973256261548,0,0
LKW-09,2026-05-11 19:00:00,0.061926518938933806,0,0
LKW-09,2026-05-11 19:30:00,0.046627810370708234,0,0
LKW-09,2026-05-11 20:00:00,0.04888687442412276,0,0
LKW-09,2026-05-11 20:30:00,0.05105434446311713,0,0
LKW-09,2026-05-11 21:00:00,0.038728813677741114,0,0
LKW-09,2026-05-11 21:30:00,0.02328420645521284,0,0
LKW-09,2026-05-11 22:00:00,0.04987144204267063,0,0
LKW-09,2026-05-11 22:30:00,0.0525219801880385,0,0
LKW-09,2026-05-11 23:00:00,0.03918301938355262,0,0
LKW-09,2026-05-11 23:30:00,0.010908923112660174,0,0
LKW-09,2026-05-12 00:00:00,0.023272315071429517,0,0
LKW-09,2026-05-12 00:30:00,0.04423340540544918,0,0
LKW-09,2026-05-12 01:00:00,0.05006437622432042,0,0
LKW-09,2026-05-12 01:30:00,0.012831006667670064,0,0
LKW-09,2026-05-12 02:00:00,0.016283236767151377,0,0
LKW-09,2026-05-12 02:30:00,0.05422179569118457,0,0
LKW-09,2026-05-12 03:00:00,0.045012942787246046,0,0
LKW-09,2026-05-12 03:30:00,0.024377569252559128,0,0
LKW-09,2026-05-12 04:00:00,0.01617352357971602,0,0
LKW-09,2026-05-12 04:30:00,0.049114105042091516,0,0
LKW-09,2026-05-12 05:00:00,0.06458322349263601,0,0
LKW-09,2026-05-12 05:30:00,0.050264705227846485,0,0
LKW-09,2026-05-12 06:00:00,0.013676012610706667,0,0
LKW-09,2026-05-12 06:30:00,0.06742543538251305,0,0
LKW-09,2026-05-12 07:00:00,0.015519082970915754,0,0
LKW-09,2026-05-12 07:30:00,0.06023357414787067,0,0
LKW-09,2026-05-12 08:00:00,0.05312170897279089,0,0
LKW-09,2026-05-12 08:30:00,0.03217766064633398,0,0
LKW-09,2026-05-12 09:00:00,0.00370054562633948,0,0
LKW-09,2026-05-12 09:30:00,0.061065135766491196,0,0
LKW-09,2026-05-12 10:00:00,0.03753395829082057,0,0
LKW-09,2026-05-12 10:30:00,0.02975774944667897,0,0
LKW-09,2026-05-12 11:00:00,0.04033181392927282,0,0
LKW-09,2026-05-12 11:30:00,0.05858533235038388,0,0
LKW-09,2026-05-12 12:00:00,0.06776878952074322,0,0
LKW-09,2026-05-12 12:30:00,0.05697697182459105,0,0
LKW-09,2026-05-12 13:00:00,0.020661476211685903,0,0
LKW-09,2026-05-12 13:30:00,0.012296199377655748,0,0
LKW-09,2026-05-12 14:00:00,0.04612115529729355,0,0
LKW-09,2026-05-12 14:30:00,-0.00580635069901797,1,0
LKW-09,2026-05-12 15:00:00,0.04265448786807863,0,0
LKW-09,2026-05-12 15:30:00,0.039900652287663485,0,0
LKW-09,2026-05-12 16:00:00,0.018824959039234368,0,0
LKW-09,2026-05-12 16:30:00,0.044060578165509956,0,0
LKW-09,2026-05-12 17:00:00,0.06864096031894079,0,0
LKW-09,2026-05-12 17:30:00,0.06941387344363714,0,0
LKW-09,2026-05-12 18:00:00,0.007063468103408355,0,0
LKW-09,2026-05-12 18:30:00,0.0347919378618467,0,0
LKW-09,2026-05-12 19:00:00,0.060363074324937815,0,0
LKW-09,2026-05-12 19:30:00,0.053727906986845264,0,0
LKW-09,2026-05-12 20:00:00,0.06138029440693149,0,0
LKW-09,2026-05-12 20:30:00,0.06035540668786521,0,0
LKW-09,2026-05-12 21:00:00,0.05895284954199731,0,0
LKW-09,2026-05-12 21:30:00,0.05044113427379887,0,0
LKW-09,2026-05-12 22:00:00,0.0391352286574857,0,0
LKW-09,2026-05-12 22:30:00,0.002818873420049217,0,0
LKW-09,2026-05-12 23:00:00,0.05126597850409964,0,0
LKW-09,2026-05-12 23:30:00,0.06052809051994068,0,0
LKW-09,2026-05-13 00:00:00,0.045261658665573856,0,0
LKW-09,2026-05-13 00:30:00,0.06541835237718929,0,0
LKW-09,2026-05-13 01:00:00,0.07468168708837697,0,0
LKW-09,2026-05-13 01:30:00,0.03882742922990623,0,0
LKW-09,2026-05-13 02:00:00,0.055057347383568433,0,0
LKW-09,2026-05-13 02:30:00,0.03999565734718874,0,0
LKW-09,2026-05-13 03:00:00,0.06432082176087867,0,0
LKW-09,2026-05-13 03:30:00,0.040860186053979175,0,0
LKW-09,2026-05-13 04:00:00,0.0610623984367899,0,0
LKW-09,2026-05-13 04:30:00,0.03893535419011107,0,0
LKW-09,2026-05-13 05:00:00,0.016157474848384423,0,0
LKW-09,2026-05-13 05:30:00,0.05247847888680296,0,0
LKW-09,2026-05-13 06:00:00,0.04035151057142411,0,0
LKW-09,2026-05-13 06:30:00,0.04756857749201482,0,0
LKW-09,2026-05-13 07:00:00,0.03506589041186131,0,0
LKW-09,2026-05-13 07:30:00,0.032857023257002516,0,0
LKW-09,2026-05-13 08:00:00,0.07085596177066089,0,0
LKW-09,2026-05-13 08:30:00,0.05378821569568332,0,0
LKW-09,2026-05-13 09:00:00,0.022253352507189628,0,0
LKW-09,2026-05-13 09:30:00,0.032169004973382875,0,0
LKW-09,2026-05-13 10:00:00,0.036583825393110725,0,0
LKW-09,2026-05-13 10:30:00,0.01405901009953786,0,0
LKW-09,2026-05-13 11:00:00,0.05440698593947452,0,0
LKW-09,2026-05-13 11:30:00,0.0715279090572708,0,0
LKW-09,2026-05-13 12:00:00,0.05258081367407236,0,0
LKW-09,2026-05-13 12:30:00,0.07652939545687648,0,0
LKW-09,2026-05-13 13:00:00,0.020033915754288367,0,0
LKW-09,2026-05-13 13:30:00,0.05633659029089977,0,0
LKW-09,2026-05-13 14:00:00,0.051807460158063146,0,0
LKW-09,2026-05-13 14:30:00,0.045542259350897285,0,0
LKW-09,2026-05-13 15:00:00,0.05970811200312243,0,0
LKW-09,2026-05-13 15:30:00,0.029841976055564212,0,0
LKW-09,2026-05-13 16:00:00,0.04027081717604469,0,0
LKW-09,2026-05-13 16:30:00,0.052953743172668155,0,0
LKW-09,2026-05-13 17:00:00,0.04244545563473007,0,0
LKW-09,2026-05-13 17:30:00,0.03942684747861358,0,0
LKW-09,2026-05-13 18:00:00,0.06252037901965579,0,0
LKW-09,2026-05-13 18:30:00,0.03918485954699508,0,0
LKW-09,2026-05-13 19:00:00,0.00633716862313477,0,0
LKW-09,2026-05-13 19:30:00,0.020500591313363847,0,0
LKW-09,2026-05-13 20:00:00,0.031508208773044666,0,0
LKW-09,2026-05-13 20:30:00,0.04316797288321517,0,0
LKW-09,2026-05-13 21:00:00,0.02578109255619143,0,0
LKW-09,2026-05-13 21:30:00,0.04157653406668127,0,0
LKW-09,2026-05-13 22:00:00,0.04445957198194572,0,0
LKW-09,2026-05-13 22:30:00,0.046257533131546735,0,0
LKW-09,2026-05-13 23:00:00,0.05400980072096978,0,0
LKW-09,2026-05-13 23:30:00,0.03515112981393609,0,0
LKW-09,2026-05-14 00:00:00,0.045070852156250285,0,0
LKW-09,2026-05-14 00:30:00,0.04021602930179685,0,0
LKW-09,2026-05-14 01:00:00,0.0245512983250733,0,0
LKW-09,2026-05-14 01:30:00,0.01433992497411024,0,0
LKW-09,2026-05-14 02:00:00,-0.005373534402559332,1,0
LKW-09,2026-05-14 02:30:00,-0.004796549926550098,1,0
LKW-09,2026-05-14 03:00:00,-0.04866071380865611,1,1
LKW-09,2026-05-14 03:30:00,0.002141159840253093,0,0
LKW-09,2026-05-14 04:00:00,0.012281377032597796,0,0
LKW-09,2026-05-14 04:30:00,0.04912077547736193,0,0
LKW-09,2026-05-14 05:00:00,0.026187364756208142,0,0
LKW-09,2026-05-14 05:30:00,0.020116441842814303,0,0
LKW-09,2026-05-14 06:00:00,0.021943627104505536,0,0
LKW-09,2026-05-14 06:30:00,0.042471226480126245,0,0
LKW-09,2026-05-14 07:00:00,0.03933216731220662,0,0
LKW-09,2026-05-14 07:30:00,0.05352608129070968,0,0
